mes,entrada_agua_hm3,temperatura_c
0,7.784163918585066,20.987563409183817
1,6.828083406840918,25.07877039458127
2,4.581991942833727,27.08351323718793
3,2.6777356725087524,27.646987344024915
4,1.5063300592725113,26.39603603744503
5,0.9532937040799749,24.572397559269884
6,0.7674070142218482,19.72674092736122
7,0.9644984369208925,16.08008413708649
8,1.9156369686114254,13.729587158293471
9,3.781017152655532,11.544548141888535
10,6.12307034700786,13.43536880131171
11,7.991349108298947,17.61754619325517
12,7.779036215488632,19.76731225399667
13,6.995288218970237,23.52091935635448
14,4.602450530037285,27.47827162336768
15,2.7338424443084883,27.669990107946468
16,1.5374225041440035,26.167039096366626
17,0.9669502771483385,24.3204492913329
18,0.7829425968464311,21.052137468637746
19,0.9716575863841703,15.89663509044727
20,1.92493591278124,14.296507964886407
21,3.862164837330773,12.125736146563137
22,6.3332065593192635,12.197624970339662
23,8.074641877582627,16.651302325876607
24,7.676156733503474,18.16744659340031
25,6.808785822049146,24.19629518547808
26,4.614359670269465,26.477414254450576
27,2.6648904172227392,27.62712557442758
28,1.5431385379855513,26.47821513195337
29,0.947928573505516,22.03225050859206
30,0.7702202795888599,19.869464786034957
31,0.9570499345433268,15.602528122297697
32,1.9193192079812347,12.203443074815375
33,3.844087275943847,10.267190286645878
34,6.166634280039371,15.169461529246576
35,7.95863249130111,16.72698218599541
36,7.447310976743713,19.9275158996813
37,6.824056177622971,24.911270817541748
38,4.590228969294761,27.447481833330414
39,2.6282377766033895,27.61378943321082
40,1.5360775770199304,28.68938075922293
41,0.9409859838173016,23.791792019089637
42,0.7614459060190129,20.76128648912937
43,0.9508670199610278,16.275799172091062
44,1.9018128487446813,12.491349894472911
45,3.8511905372273785,11.159937642852272
46,6.002113308205801,10.916716894013796
47,7.89226374033956,16.209281213158533
48,7.549166664303471,20.69214444734251
49,6.843741534149786,22.333405491087127
50,4.513352092223697,26.977050078453427
51,2.6922375875169373,28.362879003399
52,1.518897028507393,26.73057228828109
53,0.9483612726373009,22.75293488527252
54,0.7561466699615499,20.884761401530504
55,0.9587413328788695,14.716263868971176
56,1.9253994462758501,14.797178616608036
57,3.699190817648152,10.776110772754162
58,6.100622181684561,13.348323571778243
59,7.873378112662534,15.43591999851831
60,7.720945012607159,18.74079956492117
61,6.933155510636429,25.98004260896881
62,4.631437295777408,25.51351383293997
63,2.6912632424711638,27.645830702468423
64,1.5332725862176668,28.33562386156436
65,0.9701691747447949,23.985884061888942
66,0.7637346619101503,20.49236270922212
67,0.9781664532314761,16.955444148667336
68,1.9408409348838103,14.485390659969394
69,3.798476076529607,13.94913260801266
70,6.051573331724814,12.401050284367164
71,8.202479572557612,15.2619870404489
72,7.73556599363415,19.654684424757807
73,6.8963332848650465,24.77696859480705
74,4.691074685335346,28.11493810740864
75,2.714644818979279,27.37915430745423
76,1.5572977907639063,29.01476887259236
77,0.968692364094495,22.99252229621008
78,0.77602249713876,18.740818481548644
79,0.975144539927757,15.45363615944882
80,1.954009105392012,13.576700974415848
81,3.799190398390638,11.504212597945772
82,6.18989519074112,14.508405595164838
83,8.18719088498419,15.580286744756387
84,7.817493995897472,21.419590921575125
85,6.939428164784292,26.405744089145504
86,4.6390893040541235,28.66858932402529
87,2.687052310348202,29.319763394945035
88,1.5211463280654052,26.856963179002864
89,0.9618858813297875,24.86738153375581
90,0.7780337277788435,21.13844487446798
91,0.9667188351704644,16.322648256617583
92,1.956587057367122,13.518581916837013
93,3.845978439760525,13.106878219262695
94,6.216857159724618,12.842436919998596
95,8.106434101436696,15.710266098042448
96,7.734327221547427,19.76177908677689
97,6.880397627870823,23.745708269568595
98,4.616048847522997,27.34192430407188
99,2.6948127611444366,27.85374534287875
100,1.544664981013909,26.894841780302126
101,0.9816916670985364,23.22287169873145
102,0.7612126597149714,20.0442000372716
103,0.9718929157541054,15.439567778324808
104,1.9137257429840668,14.417246463606109
105,3.8563221466292283,9.906478574576347
106,6.14600503024497,13.008556797796338
107,8.086296795523891,15.959386609256304
108,7.857225069369821,20.107213820581155
109,6.94566589326089,23.88499255543103
110,4.726957742992686,27.57065450390788
111,2.6810725446844965,28.57075360107944
112,1.5502198621357879,26.178409082951628
113,0.9643354889047075,24.308851728992355
114,0.7661640338348394,19.51322424137277
115,0.9723306092634398,16.657884004935344
116,1.9245675570644347,12.79458576008973
117,3.902495004172703,11.13978591236338
118,6.143819303220392,11.994484830572752
119,8.144872094685839,15.122071145799628
